Image,class,pixels_predicted,pixels_expanded,total pixels in image
2020-DWT-HRDeepP176.png,GRS,4192,11312,786432
2020-DWT-HRDeepP176.png,HBCO,516352,345567,786432
2020-DWT-HRDeepP177.png,BACK,57472,153098,786432
2020-DWT-HRDeepP177.png,BOVO,131760,93342,786432
2020-DWT-HRDeepP177.png,CCAP,640,0,786432
2020-DWT-HRDeepP177.png,FRM,104896,70158,786432
2020-DWT-HRDeepP177.png,GRS,34144,30989,786432
2020-DWT-HRDeepP177.png,HAPA,2608,8833,786432
2020-DWT-HRDeepP177.png,HBCO,454912,430012,786432
2020-DWT-HRDeepP189.png,BACK,44128,171771,786432
2020-DWT-HRDeepP189.png,BOVO,7552,12012,786432
2020-DWT-HRDeepP189.png,CCAP,46048,57262,786432
2020-DWT-HRDeepP189.png,DROE,35344,35735,786432
2020-DWT-HRDeepP189.png,FRM,236912,127681,786432
2020-DWT-HRDeepP189.png,GRS,122048,111065,786432
2020-DWT-HRDeepP189.png,HBCO,294400,264312,786432
2020-DWT-HRDeepP190.png,BACK,96976,141543,786432
2020-DWT-HRDeepP190.png,BOVO,11984,14119,786432
2020-DWT-HRDeepP190.png,CCAP,393968,412038,786432
2020-DWT-HRDeepP190.png,DROE,35504,33730,786432
2020-DWT-HRDeepP190.png,FRM,71104,0,786432
2020-DWT-HRDeepP190.png,GRS,18032,24188,786432
2020-DWT-HRDeepP190.png,HBCO,156816,136568,786432
2020-DWT-HRDeepP190.png,ISS,208,0,786432
2020-DWT-HRDeepP190.png,URF,1840,16734,786432
2020-DWT-HRDeepP192.png,BACK,72544,106728,786432
2020-DWT-HRDeepP192.png,BOVO,64448,51620,786432
2020-DWT-HRDeepP192.png,DVE,3856,0,786432
2020-DWT-HRDeepP192.png,FRM,123440,101372,786432
2020-DWT-HRDeepP192.png,GRS,72368,85837,786432
2020-DWT-HRDeepP192.png,HBCO,449776,436852,786432
2020-LRB-HRDeepP196.png,BACK,58256,230375,786432
2020-LRB-HRDeepP196.png,CCAP,5376,15845,786432
2020-LRB-HRDeepP196.png,FRM,131792,30552,786432
2020-LRB-HRDeepP196.png,HBCO,591008,500691,786432
2020-LRB-HRDeepP197.png,BACK,52560,213495,786432
2020-LRB-HRDeepP197.png,CCAP,2000,12275,786432
2020-LRB-HRDeepP197.png,ESSU,3792,7391,786432
2020-LRB-HRDeepP197.png,FRM,123184,9984,786432
2020-LRB-HRDeepP197.png,GRS,31904,29287,786432
2020-LRB-HRDeepP197.png,HBCO,567584,502008,786432
2020-LRB-HRDeepP197.png,MED,5408,9173,786432
2020-LRB-HRDeepP198.png,BACK,25408,107087,786432
2020-LRB-HRDeepP198.png,CCAP,2400,12980,786432
2020-LRB-HRDeepP198.png,FRM,128064,50575,786432
2020-LRB-HRDeepP198.png,HBCO,574672,548307,786432
2020-LRB-HRDeepP198.png,MED,55888,48243,786432
2020-LRB-HRDeepP199.png,BACK,45104,235791,786432
2020-LRB-HRDeepP199.png,CCAP,4752,13744,786432
2020-LRB-HRDeepP199.png,FRM,55984,11349,786432
2020-LRB-HRDeepP199.png,HBCO,461600,352879,786432
2020-LRB-HRDeepP199.png,MED,218992,147505,786432
2020-LRB-HRDeepP200.png,BACK,45024,146302,786432
2020-LRB-HRDeepP200.png,CCAP,129440,136955,786432
2020-LRB-HRDeepP200.png,FRM,105232,39003,786432
2020-LRB-HRDeepP200.png,HBCO,431104,406385,786432
2020-LRB-HRDeepP200.png,MED,75632,43588,786432
2020-LRB-HRDeepP201.png,BACK,52976,194347,786432
2020-LRB-HRDeepP201.png,BAS,480,2838,786432
2020-LRB-HRDeepP201.png,CCAP,236752,219472,786432
2020-LRB-HRDeepP201.png,FRM,107744,39786,786432
2020-LRB-HRDeepP201.png,HBCO,298320,261242,786432
2020-LRB-HRDeepP201.png,MED,90160,66183,786432
2020-LRB-HRDeepP202.png,BACK,59584,103347,786432
2020-LRB-HRDeepP202.png,CCAP,221248,255010,786432
2020-LRB-HRDeepP202.png,FRM,136800,54429,786432
2020-LRB-HRDeepP202.png,HBCO,361104,348748,786432
2020-LRB-HRDeepP202.png,MED,7696,2527,786432
2020-LRB-HRDeepP203.png,BACK,84432,158000,786432
2020-LRB-HRDeepP203.png,CCAP,504912,345713,786432
2020-LRB-HRDeepP203.png,FRM,30496,2853,786432
2020-LRB-HRDeepP203.png,HBCO,139056,263291,786432
2020-LRB-HRDeepP203.png,MED,23072,9621,786432
2020-LRB-HRDeepP203.png,URF,4464,3854,786432
2020-LRB-HRDeepP204.png,BACK,62960,178301,786432
2020-LRB-HRDeepP204.png,CCAP,416272,372697,786432
2020-LRB-HRDeepP204.png,DROE,17664,17409,786432
2020-LRB-HRDeepP204.png,FRM,80032,37933,786432
2020-LRB-HRDeepP204.png,HBCO,192112,167875,786432
2020-LRB-HRDeepP204.png,MED,17392,9988,786432
2020-LRT-HRDeepP213.png,BACK,88656,253686,786432
2020-LRT-HRDeepP213.png,BAS,4064,994,786432
2020-LRT-HRDeepP213.png,CCAP,118400,121274,786432
2020-LRT-HRDeepP213.png,DROE,50592,46922,786432
2020-LRT-HRDeepP213.png,FRM,116096,59637,786432
2020-LRT-HRDeepP213.png,HBCO,320288,253411,786432
2020-LRT-HRDeepP213.png,MED,88336,39809,786432
2020-LRT-HRDeepP214.png,BACK,63008,206089,786432
2020-LRT-HRDeepP214.png,CCAP,189008,185431,786432
2020-LRT-HRDeepP214.png,DROE,3152,4771,786432
2020-LRT-HRDeepP214.png,FRM,78528,29457,786432
2020-LRT-HRDeepP214.png,HBCO,380640,303648,786432
2020-LRT-HRDeepP214.png,MED,72096,48550,786432
2020-LRT-HRDeepP215.png,BACK,140656,84535,786432
2020-LRT-HRDeepP215.png,BAS,2768,10515,786432
2020-LRT-HRDeepP215.png,CCAP,214896,328018,786432
2020-LRT-HRDeepP215.png,DROE,27056,20652,786432
2020-LRT-HRDeepP215.png,FRM,110736,46186,786432
2020-LRT-HRDeepP215.png,HBCO,209968,188409,786432
2020-LRT-HRDeepP215.png,MED,80352,93125,786432
2020-LRT-HRDeepP216.png,BACK,186320,86738,786432
2020-LRT-HRDeepP216.png,BAS,188752,146551,786432
2020-LRT-HRDeepP216.png,CCAP,53264,94035,786432
2020-LRT-HRDeepP216.png,DROE,25168,24711,786432
2020-LRT-HRDeepP216.png,FRM,24768,19345,786432
2020-LRT-HRDeepP216.png,HBCO,270816,317119,786432
2020-LRT-HRDeepP216.png,MED,37344,42420,786432
2020-LRT-HRDeepP217.png,BACK,125200,156843,786432
2020-LRT-HRDeepP217.png,BAS,4704,3398,786432
2020-LRT-HRDeepP217.png,CCAP,404272,311977,786432
2020-LRT-HRDeepP217.png,DROE,72112,79972,786432
2020-LRT-HRDeepP217.png,FRM,62000,45795,786432
2020-LRT-HRDeepP217.png,HBCO,44624,104070,786432
2020-LRT-HRDeepP217.png,MED,73520,78816,786432
2020-LRT-HRDeepP218.png,BACK,110160,97210,786432
2020-LRT-HRDeepP218.png,BAS,47072,43386,786432
2020-LRT-HRDeepP218.png,CCAP,482304,488808,786432
2020-LRT-HRDeepP218.png,DROE,42768,39980,786432
2020-LRT-HRDeepP218.png,FRM,72944,32039,786432
2020-LRT-HRDeepP218.png,HBCO,31184,64118,786432
2020-LRT-HRDeepP219.png,BACK,27056,95562,786432
2020-LRT-HRDeepP219.png,BAS,304,6157,786432
2020-LRT-HRDeepP219.png,CCAP,577280,556170,786432
2020-LRT-HRDeepP219.png,DROE,6192,7012,786432
2020-LRT-HRDeepP219.png,FRM,82032,28583,786432
2020-LRT-HRDeepP219.png,HBCO,86336,85766,786432
2020-LRT-HRDeepP219.png,MED,7232,7182,786432
2020-LRT-HRDeepP220.png,BACK,25952,75965,786432
2020-LRT-HRDeepP220.png,CCAP,7376,23225,786432
2020-LRT-HRDeepP220.png,DROE,18048,17127,786432
2020-LRT-HRDeepP220.png,FRM,108448,52227,786432
2020-LRT-HRDeepP220.png,HBCO,591168,555773,786432
2020-LRT-HRDeepP220.png,MED,23712,25980,786432
2020-LRT-HRDeepP220.png,MSS,11728,23016,786432
2020_HRI/Mid/HRI090820VC-P266.png,BACK,56160,125143,786432
2020_HRI/Mid/HRI090820VC-P266.png,CCAP,603360,551253,786432
2020_HRI/Mid/HRI090820VC-P266.png,DROE,32208,31536,786432
2020_HRI/Mid/HRI090820VC-P266.png,FRM,12016,0,786432
2020_HRI/Mid/HRI090820VC-P266.png,HBCO,43568,23392,786432
2020_HRI/Mid/HRI090820VC-P266.png,MED,39120,34029,786432
2020_HRI/Mid/HRI090820VC-P267.png,BACK,88432,188318,786432
2020_HRI/Mid/HRI090820VC-P267.png,CCAP,377648,311944,786432
2020_HRI/Mid/HRI090820VC-P267.png,FRM,69120,47083,786432
2020_HRI/Mid/HRI090820VC-P267.png,HBCO,65136,96939,786432
2020_HRI/Mid/HRI090820VC-P267.png,MED,115360,90712,786432
2020_HRI/Mid/HRI090820VC-P267.png,URF,70736,48541,786432
2020_HRI/Mid/HRI090820VC-P268.png,BACK,60688,131567,786432
2020_HRI/Mid/HRI090820VC-P268.png,CCAP,666768,573966,786432
2020_HRI/Mid/HRI090820VC-P268.png,FRM,5008,0,786432
2020_HRI/Mid/HRI090820VC-P268.png,HBCO,53968,57557,786432
2020_HRI/Mid/HRI090820VC-P269.png,BACK,57152,110530,786432
2020_HRI/Mid/HRI090820VC-P269.png,CCAP,620976,571889,786432
2020_HRI/Mid/HRI090820VC-P269.png,DROE,37312,39758,786432
2020_HRI/Mid/HRI090820VC-P269.png,FRM,7696,0,786432
2020_HRI/Mid/HRI090820VC-P269.png,HBCO,56208,28484,786432
2020_HRI/Mid/HRI090820VC-P269.png,MED,7088,9387,786432
2020_HRI/Mid/HRI090820VC-P270.png,BACK,62336,136025,786432
2020_HRI/Mid/HRI090820VC-P270.png,CCAP,505376,364836,786432
2020_HRI/Mid/HRI090820VC-P270.png,FRM,83424,13147,786432
2020_HRI/Mid/HRI090820VC-P270.png,HBCO,26960,112899,786432
2020_HRI/Mid/HRI090820VC-P270.png,MED,108336,90360,786432
2020_HRI/Mid/HRI090820VC-P271.png,BACK,56880,69247,786432
2020_HRI/Mid/HRI090820VC-P271.png,CCAP,591248,559631,786432
2020_HRI/Mid/HRI090820VC-P271.png,FRM,28080,0,786432
2020_HRI/Mid/HRI090820VC-P271.png,HBCO,67968,74804,786432
2020_HRI/Mid/HRI090820VC-P271.png,MED,22176,17526,786432
2020_HRI/Mid/HRI090820VC-P271.png,URF,20080,59950,786432
2020_HRI/Mid/HRI090820WA-P284.png,BACK,25104,117960,786432
2020_HRI/Mid/HRI090820WA-P284.png,CCAP,581040,570081,786432
2020_HRI/Mid/HRI090820WA-P284.png,DROE,122432,96928,786432
2020_HRI/Mid/HRI090820WA-P284.png,FRM,52112,0,786432
2020_HRI/Mid/HRI090820WA-P284.png,HBCO,5744,0,786432
2020_HRI/Mid/HRI090820WA-P285.png,BACK,62464,109446,786432
2020_HRI/Mid/HRI090820WA-P285.png,CCAP,556464,548685,786432
2020_HRI/Mid/HRI090820WA-P285.png,DROE,26624,17380,786432
2020_HRI/Mid/HRI090820WA-P285.png,FRM,80048,48883,786432
2020_HRI/Mid/HRI090820WA-P285.png,HBCO,54000,46474,786432
2020_HRI/Mid/HRI090820WA-P285.png,MED,6832,14892,786432
2020_HRI/Mid/HRI090820WA-P286.png,BACK,46256,155134,786432
2020_HRI/Mid/HRI090820WA-P286.png,CCAP,607744,575522,786432
2020_HRI/Mid/HRI090820WA-P286.png,DROE,35824,38467,786432
2020_HRI/Mid/HRI090820WA-P286.png,FRM,8032,0,786432
2020_HRI/Mid/HRI090820WA-P286.png,HBCO,73936,1761,786432
2020_HRI/Mid/HRI090820WA-P286.png,MED,14640,12286,786432
2020_HRI/Mid/HRI090820WA-P287.png,BACK,45440,109131,786432
2020_HRI/Mid/HRI090820WA-P287.png,CCAP,631648,613671,786432
2020_HRI/Mid/HRI090820WA-P287.png,DROE,47584,41775,786432
2020_HRI/Mid/HRI090820WA-P287.png,FRM,30656,17433,786432
2020_HRI/Mid/HRI090820WA-P287.png,HBCO,31104,494,786432
2020_HRI/Mid/HRI090820WA-P288.png,BACK,49568,89494,786432
2020_HRI/Mid/HRI090820WA-P288.png,CCAP,551632,567771,786432
2020_HRI/Mid/HRI090820WA-P288.png,DROE,44464,29598,786432
2020_HRI/Mid/HRI090820WA-P288.png,FRM,75632,25971,786432
2020_HRI/Mid/HRI090820WA-P288.png,HBCO,52160,49001,786432
2020_HRI/Mid/HRI090820WA-P288.png,MED,12976,16614,786432
2020_HRI/Mid/HRI090820WA-P289.png,BACK,104224,125764,786432
2020_HRI/Mid/HRI090820WA-P289.png,CCAP,478576,446794,786432
2020_HRI/Mid/HRI090820WA-P289.png,DROE,44800,44211,786432
2020_HRI/Mid/HRI090820WA-P289.png,FRM,5840,0,786432
2020_HRI/Mid/HRI090820WA-P289.png,HBCO,66224,27283,786432
2020_HRI/Mid/HRI090820WA-P289.png,MED,86768,134595,786432
2020_HRI/Shallow/HRI090820VS-P320.png,BACK,62720,110910,786432
2020_HRI/Shallow/HRI090820VS-P320.png,DROE,25488,22268,786432
2020_HRI/Shallow/HRI090820VS-P320.png,FRM,130720,84082,786432
2020_HRI/Shallow/HRI090820VS-P320.png,HBCO,27216,48227,786432
2020_HRI/Shallow/HRI090820VS-P320.png,MSS,3712,0,786432
2020_HRI/Shallow/HRI090820VS-P320.png,URF,536576,443622,786432
2020_HRI/Shallow/HRI090820VS-P321.png,BACK,53680,94512,786432
2020_HRI/Shallow/HRI090820VS-P321.png,CCAP,58704,69674,786432
2020_HRI/Shallow/HRI090820VS-P321.png,FRM,99952,97137,786432
2020_HRI/Shallow/HRI090820VS-P321.png,HBCO,3200,24099,786432
2020_HRI/Shallow/HRI090820VS-P321.png,MSS,12640,13969,786432
2020_HRI/Shallow/HRI090820VS-P321.png,URF,558256,485793,786432
2020_HRI/Shallow/HRI090820VS-P322.png,BACK,114864,130949,786432
2020_HRI/Shallow/HRI090820VS-P322.png,BAS,784,0,786432
2020_HRI/Shallow/HRI090820VS-P322.png,CCAP,7728,1653,786432
2020_HRI/Shallow/HRI090820VS-P322.png,DVE,54576,79268,786432
2020_HRI/Shallow/HRI090820VS-P322.png,FRM,113136,86116,786432
2020_HRI/Shallow/HRI090820VS-P322.png,HBCO,28960,62529,786432
2020_HRI/Shallow/HRI090820VS-P322.png,MED,1104,23435,786432
2020_HRI/Shallow/HRI090820VS-P322.png,MSS,162064,112488,786432
2020_HRI/Shallow/HRI090820VS-P322.png,URF,303216,288832,786432
2020_HRI/Shallow/HRI090820VS-P323.png,BACK,89616,143096,786432
2020_HRI/Shallow/HRI090820VS-P323.png,CCAP,6928,23609,786432
2020_HRI/Shallow/HRI090820VS-P323.png,DVE,1824,17531,786432
2020_HRI/Shallow/HRI090820VS-P323.png,FRM,105472,73322,786432
2020_HRI/Shallow/HRI090820VS-P323.png,HBCO,54480,122001,786432
2020_HRI/Shallow/HRI090820VS-P323.png,URF,528112,396154,786432
2020_HRI/Shallow/HRI090820VS-P324.png,BACK,54656,107700,786432
2020_HRI/Shallow/HRI090820VS-P324.png,CCAP,37712,51435,786432
2020_HRI/Shallow/HRI090820VS-P324.png,DVE,26256,27795,786432
2020_HRI/Shallow/HRI090820VS-P324.png,FRM,10176,5419,786432
2020_HRI/Shallow/HRI090820VS-P324.png,HBCO,12768,99541,786432
2020_HRI/Shallow/HRI090820VS-P324.png,MSS,15728,18110,786432
2020_HRI/Shallow/HRI090820VS-P324.png,URF,629136,474992,786432
2020_HRI/Shallow/HRI090820VS-P325.png,BACK,81008,95058,786432
2020_HRI/Shallow/HRI090820VS-P325.png,BAS,13152,37940,786432
2020_HRI/Shallow/HRI090820VS-P325.png,CCAP,548512,540792,786432
2020_HRI/Shallow/HRI090820VS-P325.png,DVE,50464,40697,786432
2020_HRI/Shallow/HRI090820VS-P325.png,FRM,72272,32807,786432
2020_HRI/Shallow/HRI090820VS-P325.png,HBCO,21024,39138,786432
2020_HRI/Shallow/HRI090820VS-P326.png,BACK,123232,687677,786432
2020_HRI/Shallow/HRI090820VS-P326.png,CCAP,543808,0,786432
2020_HRI/Shallow/HRI090820VS-P326.png,DROE,15152,20844,786432
2020_HRI/Shallow/HRI090820VS-P326.png,FRM,84112,43248,786432
2020_HRI/Shallow/HRI090820VS-P326.png,HBCO,20128,34663,786432
2020_HRI/Shallow/HRI090820VS-P327.png,BACK,118560,704698,786432
2020_HRI/Shallow/HRI090820VS-P327.png,CCAP,501856,0,786432
2020_HRI/Shallow/HRI090820VS-P327.png,FRM,166016,81734,786432
2020_HRI/Shallow/HRI090820VS-P328.png,BACK,126992,169890,786432
2020_HRI/Shallow/HRI090820VS-P328.png,CCAP,313360,293522,786432
2020_HRI/Shallow/HRI090820VS-P328.png,DVE,56896,53126,786432
2020_HRI/Shallow/HRI090820VS-P328.png,FRM,106448,47087,786432
2020_HRI/Shallow/HRI090820VS-P328.png,HBCO,128864,177129,786432
2020_HRI/Shallow/HRI090820VS-P328.png,MSS,53872,45678,786432
2020_HRI/Shallow/HRI090820VS-P329.png,BACK,14464,60998,786432
2020_HRI/Shallow/HRI090820VS-P329.png,CCAP,23904,73085,786432
2020_HRI/Shallow/HRI090820VS-P329.png,FRM,28448,18713,786432
2020_HRI/Shallow/HRI090820VS-P329.png,HBCO,10464,53659,786432
2020_HRI/Shallow/HRI090820VS-P329.png,URF,709152,578946,786432
2020_HRI/Shallow/HRI090820VS-P330.png,BACK,90592,166665,786432
2020_HRI/Shallow/HRI090820VS-P330.png,DROE,22096,21946,786432
2020_HRI/Shallow/HRI090820VS-P330.png,FRM,114688,69828,786432
2020_HRI/Shallow/HRI090820VS-P330.png,HBCO,559056,527993,786432
2022_HRI/Mid/HRI081622VC1AB-1260.png,BACK,20032,187932,786432
2022_HRI/Mid/HRI081622VC1AB-1260.png,CCAP,428384,347608,786432
2022_HRI/Mid/HRI081622VC1AB-1260.png,DROE,119808,103172,786432
2022_HRI/Mid/HRI081622VC1AB-1260.png,FRM,96672,34297,786432
2022_HRI/Mid/HRI081622VC1AB-1260.png,HBCO,76512,79163,786432
2022_HRI/Mid/HRI081622VC1AB-1260.png,MED,45024,34260,786432
2022_HRI/Mid/HRI081622VC2AB-1261.png,BACK,35920,102954,786432
2022_HRI/Mid/HRI081622VC2AB-1261.png,CCAP,389808,363874,786432
2022_HRI/Mid/HRI081622VC2AB-1261.png,DROE,39904,38708,786432
2022_HRI/Mid/HRI081622VC2AB-1261.png,FRM,115376,86974,786432
2022_HRI/Mid/HRI081622VC2AB-1261.png,HBCO,108928,112566,786432
2022_HRI/Mid/HRI081622VC2AB-1261.png,MED,96368,79316,786432
2022_HRI/Mid/HRI081622VC2AB-1261.png,URF,128,0,786432
2022_HRI/Mid/HRI081622VC3AB-1256.png,BACK,9824,72494,786432
2022_HRI/Mid/HRI081622VC3AB-1256.png,CCAP,530784,615672,786432
2022_HRI/Mid/HRI081622VC3AB-1256.png,FRM,238432,77150,786432
2022_HRI/Mid/HRI081622VC3AB-1256.png,MED,7392,5508,786432
2022_HRI/Mid/HRI081622VC4AB-1257.png,BACK,64752,104425,786432
2022_HRI/Mid/HRI081622VC4AB-1257.png,CCAP,290064,333071,786432
2022_HRI/Mid/HRI081622VC4AB-1257.png,DROE,22080,21857,786432
2022_HRI/Mid/HRI081622VC4AB-1257.png,FRM,232464,125596,786432
2022_HRI/Mid/HRI081622VC4AB-1257.png,HBCO,134368,151881,786432
2022_HRI/Mid/HRI081622VC4AB-1257.png,MED,42704,27915,786432
2022_HRI/Mid/HRI081622VC6A7A-1262.png,BACK,32336,173928,786432
2022_HRI/Mid/HRI081622VC6A7A-1262.png,CCAP,197344,148213,786432
2022_HRI/Mid/HRI081622VC6A7A-1262.png,DROE,45008,37900,786432
2022_HRI/Mid/HRI081622VC6A7A-1262.png,FRM,122640,92946,786432
2022_HRI/Mid/HRI081622VC6A7A-1262.png,HBCO,368480,306884,786432
2022_HRI/Mid/HRI081622VC6A7A-1262.png,MED,18656,17531,786432
2022_HRI/Mid/HRI081622VC6A7A-1262.png,URF,1968,931,786432
2022_HRI/Mid/HRI081622VC6B7B-1258.png,BACK,8976,85382,786432
2022_HRI/Mid/HRI081622VC6B7B-1258.png,CCAP,11696,22014,786432
2022_HRI/Mid/HRI081622VC6B7B-1258.png,DROE,4512,2024,786432
2022_HRI/Mid/HRI081622VC6B7B-1258.png,FRM,148272,64081,786432
2022_HRI/Mid/HRI081622VC6B7B-1258.png,HBCO,612976,610393,786432
2022_HRI/Mid/HRI081622WA1AB-1265.png,BACK,16864,33831,786432
2022_HRI/Mid/HRI081622WA1AB-1265.png,CCAP,410112,433155,786432
2022_HRI/Mid/HRI081622WA1AB-1265.png,FRM,224416,182036,786432
2022_HRI/Mid/HRI081622WA1AB-1265.png,HBCO,124080,86878,786432
2022_HRI/Mid/HRI081622WA1AB-1265.png,MED,10960,31848,786432
2022_HRI/Mid/HRI081622WA2AB-1268.png,BACK,20448,147474,786432
2022_HRI/Mid/HRI081622WA2AB-1268.png,CCAP,456480,448210,786432
2022_HRI/Mid/HRI081622WA2AB-1268.png,DROE,27696,23656,786432
2022_HRI/Mid/HRI081622WA2AB-1268.png,FRM,168128,76963,786432
2022_HRI/Mid/HRI081622WA2AB-1268.png,HBCO,41648,3147,786432
2022_HRI/Mid/HRI081622WA2AB-1268.png,MED,72032,60618,786432
2022_HRI/Mid/HRI081622WA3A4A-1266.png,BACK,36960,117345,786432
2022_HRI/Mid/HRI081622WA3A4A-1266.png,CCAP,395088,418450,786432
2022_HRI/Mid/HRI081622WA3A4A-1266.png,FRM,252064,165026,786432
2022_HRI/Mid/HRI081622WA3A4A-1266.png,HBCO,62864,40560,786432
2022_HRI/Mid/HRI081622WA3A4A-1266.png,MED,39456,33760,786432
2022_HRI/Mid/HRI081622WA3B4B-1269.png,BACK,70880,128730,786432
2022_HRI/Mid/HRI081622WA3B4B-1269.png,CCAP,361296,387183,786432
2022_HRI/Mid/HRI081622WA3B4B-1269.png,FRM,167600,77137,786432
2022_HRI/Mid/HRI081622WA3B4B-1269.png,HBCO,37232,46668,786432
2022_HRI/Mid/HRI081622WA3B4B-1269.png,MED,149424,108474,786432
2022_HRI/Mid/HRI081622WAxtra-1264.png,BACK,19056,110689,786432
2022_HRI/Mid/HRI081622WAxtra-1264.png,CCAP,547184,550176,786432
2022_HRI/Mid/HRI081622WAxtra-1264.png,DROE,4752,3195,786432
2022_HRI/Mid/HRI081622WAxtra-1264.png,FRM,138720,69689,786432
2022_HRI/Mid/HRI081622WAxtra-1264.png,HBCO,76720,52683,786432
2022_HRI/Mid/HRI081622WAxtra-1267.png,BACK,23312,95722,786432
2022_HRI/Mid/HRI081622WAxtra-1267.png,CCAP,540656,535459,786432
2022_HRI/Mid/HRI081622WAxtra-1267.png,DROE,17712,17354,786432
2022_HRI/Mid/HRI081622WAxtra-1267.png,FRM,190960,137077,786432
2022_HRI/Mid/HRI081622WAxtra-1267.png,HBCO,13792,820,786432
2022_HRI/Shallow/HRI081622VS1AB-1285.png,BACK,16576,112498,786432
2022_HRI/Shallow/HRI081622VS1AB-1285.png,CCAP,25376,35396,786432
2022_HRI/Shallow/HRI081622VS1AB-1285.png,DROE,48976,43043,786432
2022_HRI/Shallow/HRI081622VS1AB-1285.png,FRM,116544,64256,786432
2022_HRI/Shallow/HRI081622VS1AB-1285.png,HBCO,10000,14583,786432
2022_HRI/Shallow/HRI081622VS1AB-1285.png,SED,352,13087,786432
2022_HRI/Shallow/HRI081622VS1AB-1285.png,URF,568608,489831,786432
2022_HRI/Shallow/HRI081622VS2AB-1286.png,BACK,79808,70902,786432
2022_HRI/Shallow/HRI081622VS2AB-1286.png,BAS,6160,50328,786432
2022_HRI/Shallow/HRI081622VS2AB-1286.png,CCAP,15424,32478,786432
2022_HRI/Shallow/HRI081622VS2AB-1286.png,DROE,86832,83734,786432
2022_HRI/Shallow/HRI081622VS2AB-1286.png,FRM,81808,50911,786432
2022_HRI/Shallow/HRI081622VS2AB-1286.png,HBCO,333472,367181,786432
2022_HRI/Shallow/HRI081622VS2AB-1286.png,URF,182928,117090,786432
2022_HRI/Shallow/HRI081622VS3AB-1288.png,BACK,11888,84787,786432
2022_HRI/Shallow/HRI081622VS3AB-1288.png,CCAP,44544,66520,786432
2022_HRI/Shallow/HRI081622VS3AB-1288.png,FRM,69504,33230,786432
2022_HRI/Shallow/HRI081622VS3AB-1288.png,HBCO,43264,54780,786432
2022_HRI/Shallow/HRI081622VS3AB-1288.png,URF,617232,526664,786432
2022_HRI/Shallow/HRI081622VS4AB-1282.png,BACK,50432,126295,786432
2022_HRI/Shallow/HRI081622VS4AB-1282.png,CCAP,61168,76393,786432
2022_HRI/Shallow/HRI081622VS4AB-1282.png,DROE,66032,62075,786432
2022_HRI/Shallow/HRI081622VS4AB-1282.png,DVE,66224,56784,786432
2022_HRI/Shallow/HRI081622VS4AB-1282.png,FRM,105696,51896,786432
2022_HRI/Shallow/HRI081622VS4AB-1282.png,HBCO,278864,245129,786432
2022_HRI/Shallow/HRI081622VS4AB-1282.png,URF,158016,149562,786432
2022_HRI/Shallow/HRI081622VS5AB-1289.png,BACK,120496,78262,786432
2022_HRI/Shallow/HRI081622VS5AB-1289.png,BAS,28352,47112,786432
2022_HRI/Shallow/HRI081622VS5AB-1289.png,CCAP,343488,359791,786432
2022_HRI/Shallow/HRI081622VS5AB-1289.png,DROE,66816,66044,786432
2022_HRI/Shallow/HRI081622VS5AB-1289.png,FRM,88976,61846,786432
2022_HRI/Shallow/HRI081622VS5AB-1289.png,HBCO,4896,27827,786432
2022_HRI/Shallow/HRI081622VS5AB-1289.png,SED,44336,66987,786432
2022_HRI/Shallow/HRI081622VS5AB-1289.png,URF,89072,76595,786432
2022_HRI/Shallow/HRI081622VS6AB-1283.png,BACK,45312,107912,786432
2022_HRI/Shallow/HRI081622VS6AB-1283.png,CCAP,36544,45281,786432
2022_HRI/Shallow/HRI081622VS6AB-1283.png,DROE,9072,9204,786432
2022_HRI/Shallow/HRI081622VS6AB-1283.png,FRM,120928,71577,786432
2022_HRI/Shallow/HRI081622VS6AB-1283.png,HBCO,541888,399204,786432
2022_HRI/Shallow/HRI081622VS6AB-1283.png,URF,32688,150435,786432
2023_HRO/Mid/HRO080723VDL5AB-100.png,BACK,182144,140562,786432
2023_HRO/Mid/HRO080723VDL5AB-100.png,BAS,18384,77994,786432
2023_HRO/Mid/HRO080723VDL5AB-100.png,CCAP,70160,105515,786432
2023_HRO/Mid/HRO080723VDL5AB-100.png,DROE,11520,12091,786432
2023_HRO/Mid/HRO080723VDL5AB-100.png,FRM,23728,16836,786432
2023_HRO/Mid/HRO080723VDL5AB-100.png,HBCO,39648,40792,786432
2023_HRO/Mid/HRO080723VDL5AB-100.png,SED,2192,69235,786432
2023_HRO/Mid/HRO080723VDL5AB-100.png,URF,438656,315098,786432
2023_HRO/Mid/HRO080723VDL6AB-101.png,BACK,110176,121044,786432
2023_HRO/Mid/HRO080723VDL6AB-101.png,BAS,5408,39344,786432
2023_HRO/Mid/HRO080723VDL6AB-101.png,CCAP,562224,506738,786432
2023_HRO/Mid/HRO080723VDL6AB-101.png,FRM,15200,14154,786432
2023_HRO/Mid/HRO080723VDL6AB-101.png,HBCO,47888,0,786432
2023_HRO/Mid/HRO080723VDL6AB-101.png,SED,45536,76878,786432
2023_HRO/Mid/HRO080723VDL7AB-102.png,BACK,81616,140653,786432
2023_HRO/Mid/HRO080723VDL7AB-102.png,BAS,3152,48321,786432
2023_HRO/Mid/HRO080723VDL7AB-102.png,DROE,37392,52072,786432
2023_HRO/Mid/HRO080723VDL7AB-102.png,FRM,31984,19617,786432
